id,fare_amount
6463,11.404999999999998
6464,9.677
6465,8.950999999999995
6466,5.482999999999996
6467,5.559
6468,10.732000000000003
6469,8.577
6470,6.08
6471,6.597000000000001
6472,16.134000000000004
6473,10.451
6474,8.709
6475,10.025299999999994
6476,16.227
6477,18.596999999999998
6478,8.903000000000006
6479,13.270999999999997
6480,5.425999999999999
6481,4.9830000000000005
6482,6.945000000000001
6483,4.930999999999999
6484,6.319000000000001
6485,5.996999999999997
6486,8.61100000000001
6487,8.168000000000001
6488,6.432300000000001
6489,7.2790000000000035
6490,6.047999999999999
6491,11.554
6492,7.45
6493,8.810399999999998
6494,5.774999999999999
6495,10.223000000000003
6496,17.847
6497,19.291
6498,5.287999999999995
6499,23.973699999999994
6500,8.151999999999997
6501,6.303
6502,7.294999999999999
6503,52.323700000000045
6504,10.008
6505,11.902900000000006
6506,7.503000000000003
6507,13.982999999999999
6508,16.10100000000001
6509,6.300999999999999
6510,8.173000000000002
6511,5.280999999999997
6512,8.876000000000003
6513,25.659299999999998
6514,10.017999999999999
6515,7.98
6516,12.691300000000004
6517,10.385540201465208
6518,10.966999999999999
6519,10.532000000000004
6520,15.334999999999994
6521,8.735000000000003
6522,8.084099999999996
6523,10.802999999999999
6524,11.453999999999997
6525,4.776999999999999
6526,4.913000000000002
6527,6.490999999999998
6528,5.021
6529,21.179000000000002
6530,8.421
6531,25.370399999999997
6532,9.183999999999994
6533,19.672100000000004
6534,9.964000000000002
6535,6.342999999999996
6536,10.524999999999999
6537,7.759000000000003
6538,6.785000000000001
6539,7.2170000000000005
6540,11.392000000000001
6541,5.121999999999995
6542,8.543000000000005
6543,12.558000000000002
6544,9.035000000000002
6545,9.011000000000003
6546,5.468000000000001
6547,7.324
6548,7.760999999999999
6549,7.219999999999996
6550,5.397
6551,8.812999999999999
6552,10.940999999999999
6553,6.03
6554,5.605
6555,14.495799999999997
6556,12.701999999999993
6557,14.028300000000002
6558,13.026699999999991
6559,10.473999999999998
6560,21.014
6561,14.022
6562,51.20399999999997
6563,5.354000000000002
6564,8.451
6565,10.2778
6566,5.083000000000001
6567,5.157
6568,6.073999999999997
6569,6.087
6570,18.286899999999992
6571,6.202000000000001
6572,17.308999999999997
6573,9.116000000000001
6574,7.76
6575,22.452800000000003
6576,9.013000000000002
6577,21.325000000000014
6578,13.745999999999997
6579,8.662
6580,12.300999999999998
6581,13.158
6582,15.692999999999994
6583,10.293999999999999
6584,9.501
6585,8.903999999999998
6586,5.573000000000003
6587,33.705799999999975
6588,11.77
6589,7.5219999999999985
6590,5.704000000000002
6591,7.92
6592,6.146000000000002
6593,6.0070000000000014
6594,5.838000000000002
6595,8.752
6596,10.783000000000001
6597,8.322800000000003
6598,7.776999999999995
6599,6.155
6600,7.914000000000001
6601,12.826300000000002
6602,4.323
6603,10.118000000000004
6604,8.939000000000002
6605,4.520000000000003
6606,10.1
6607,5.622999999999999
6608,14.126999999999994
6609,32.787299999999995
6610,11.220000000000002
6611,7.941999999999998
6612,6.201999999999997
6613,5.459000000000002
6614,6.315
6615,10.306999999999999
6616,6.885000000000004
6617,6.755000000000001
6618,4.553999999999999
6619,9.479000000000005
6620,4.8980000000000015
6621,5.691000000000002
6622,7.027999999999999
6623,8.898000000000001
6624,7.797999999999999
6625,5.399999999999999
6626,12.232000000000003
6627,7.728999999999998
6628,31.016300000000005
6629,15.586000000000002
6630,7.774999999999999
6631,7.297000000000001
6632,7.177
6633,9.854000000000003
6634,7.572
6635,14.709999999999997
6636,5.957599999999998
6637,9.202000000000004
6638,13.80299999999999
6639,7.480000000000002
6640,8.879000000000001
6641,7.654000000000001
6642,32.91029999999998
6643,6.012000000000001
6644,8.920000000000005
6645,10.02
6646,5.147000000000003
6647,49.556999999999995
6648,5.811
6649,6.9369999999999985
6650,25.333399999999997
6651,10.679000000000004
6652,6.485000000000002
6653,7.706999999999998
6654,8.908000000000003
6655,6.825999999999998
6656,6.77
6657,7.619000000000001
6658,10.094000000000003
6659,6.028000000000002
6660,7.550000000000001
6661,12.487
6662,9.787
6663,7.544
6664,12.634
6665,6.633999999999999
6666,8.220999999999998
6667,6.114
6668,6.005999999999999
6669,8.552999999999999
6670,6.754000000000003
6671,4.993
6672,10.546999999999999
6673,5.284000000000001
6674,7.344999999999998
6675,7.202000000000001
6676,4.400000000000003
6677,6.307999999999997
6678,5.674999999999996
6679,24.842600000000008
6680,7.812999999999993
6681,5.683000000000001
6682,4.897
6683,8.319000000000003
6684,6.451000000000001
6685,9.336000000000006
6686,11.812999999999994
6687,8.457
6688,7.066999999999998
6689,11.472999999999997
6690,6.601000000000002
6691,10.175000000000004
6692,5.8909999999999965
6693,5.639999999999999
6694,7.452999999999999
6695,7.364999999999998
6696,18.05300000000001
6697,16.154
6698,8.055999999999997
6699,32.79849999999998
6700,9.149999999999995
6701,7.443
6702,11.409000000000006
6703,12.875
6704,4.992999999999999
6705,5.943000000000003
6706,6.1540000000000035
6707,5.695
6708,8.534000000000002
6709,24.295000000000005
6710,9.730999999999996
6711,8.639
6712,16.362000000000002
6713,4.504999999999998
6714,5.723000000000002
6715,51.87649999999999
6716,14.876000000000003
6717,36.311600000000006
6718,5.26
6719,19.843000000000007
6720,16.22500000000001
6721,17.509
6722,11.267999999999999
6723,5.491999999999999
6724,12.43549999999999
6725,7.308999999999997
6726,8.528000000000002
6727,8.257
6728,7.770000000000003
6729,6.582999999999999
6730,12.902999999999999
6731,10.812099999999996
6732,5.320000000000001
6733,9.464
6734,8.591000000000003
6735,6.626000000000002
6736,20.143999999999988
6737,18.94299999999999
6738,5.0230000000000015
6739,5.159999999999999
6740,9.245999999999995
6741,12.001999999999999
6742,36.98249999999999
6743,5.884000000000001
6744,11.454
6745,8.306000000000001
6746,7.6510000000000025
6747,6.393000000000002
6748,5.251999999999999
6749,9.033999999999995
6750,5.5089999999999995
6751,5.238999999999995
6752,4.770000000000001
6753,20.723
6754,6.268000000000001
6755,7.205999999999998
6756,7.623000000000002
6757,6.846999999999998
6758,12.254999999999995
6759,6.599999999999999
6760,5.383000000000001
6761,4.883
6762,8.664000000000001
6763,6.900000000000001
6764,9.156
6765,6.986000000000001
6766,6.695
6767,8.588000000000003
6768,8.759
6769,8.942000000000005
6770,7.337000000000001
6771,10.644000000000004
6772,10.159000000000002
6773,17.2623
6774,9.176000000000005
6775,5.945000000000002
6776,4.956999999999999
6777,12.270999999999999
6778,6.791999999999999
6779,6.833999999999998
6780,11.069000000000003
6781,8.031
6782,6.503800000000001
6783,7.91
6784,6.171999999999998
6785,7.035000000000002
6786,6.628000000000001
6787,9.030399999999998
6788,50.20560000000006
6789,6.689000000000002
6790,6.439000000000002
6791,6.77
6792,6.111999999999999
6793,11.723000000000004
6794,5.281000000000001
6795,14.606999999999998
6796,4.812000000000001
6797,15.088
6798,9.902
6799,14.104999999999997
6800,8.337000000000007
6801,5.389999999999998
6802,6.575000000000001
6803,11.588999999999997
6804,14.112
6805,7.408999999999997
6806,9.411
6807,6.811000000000002
6808,4.265000000000003
6809,9.181000000000001
6810,12.060999999999996
6811,17.79799999999999
6812,7.005000000000003
6813,14.276999999999997
6814,8.161
6815,37.114
6816,8.994
6817,35.78719999999998
6818,8.757
6819,34.20149999999999
6820,5.251999999999999
6821,10.100000000000001
6822,8.418000000000001
6823,5.912000000000002
6824,5.8969999999999985
6825,35.27199999999998
6826,17.8893
6827,7.103999999999997
6828,12.359699999999998
6829,12.335000000000003
6830,11.413000000000002
6831,12.393000000000004
6832,38.85189999999998
6833,7.899
6834,6.674000000000002
6835,9.451000000000004
6836,7.537000000000003
6837,8.027
6838,5.7120000000000015
6839,20.198300000000007
6840,7.915000000000003
6841,7.7929999999999975
6842,7.908999999999996
6843,11.716999999999999
6844,8.968
6845,7.192000000000002
6846,8.004999999999997
6847,9.348999999999997
6848,5.3740000000000006
6849,17.26299999999999
6850,10.630999999999998
6851,24.120299999999993
6852,12.363999999999994
6853,7.165
6854,7.481000000000002
6855,9.649999999999997
6856,10.271
6857,16.495300000000004
6858,20.536000000000005
6859,5.914999999999999
6860,9.655000000000003
6861,5.314999999999998
6862,13.42820000000001
6863,6.557000000000003
6864,22.031300000000005
6865,8.121999999999998
6866,11.022000000000006
6867,13.38
6868,12.661
6869,8.259
6870,23.312
6871,5.888999999999998
6872,10.665999999999995
6873,5.936000000000003
6874,6.787000000000002
6875,8.959999999999999
6876,15.964000000000004
6877,8.961
6878,8.542
6879,8.743000000000002
6880,16.118000000000006
6881,20.572
6882,5.882999999999998
6883,8.062999999999999
6884,11.428999999999997
6885,9.300000000000002
6886,7.567999999999996
6887,14.793999999999997
6888,12.936000000000002
6889,7.0299999999999985
6890,28.323399999999978
6891,18.01
6892,9.139999999999999
6893,9.557000000000004
6894,21.7128
6895,15.152000000000003
6896,5.727999999999998
6897,8.174300000000002
6898,12.321
6899,23.23700000000001
6900,10.618000000000004
6901,6.036999999999998
6902,6.069
6903,30.469600000000018
6904,7.789000000000001
6905,6.183
6906,13.304699999999995
6907,7.730000000000002
6908,7.423000000000002
6909,4.786000000000004
6910,8.465
6911,7.415999999999997
6912,7.662999999999999
6913,8.246000000000002
6914,5.699000000000002
6915,9.314000000000002
6916,17.476000000000003
6917,5.895000000000001
6918,5.5360000000000005
6919,7.037999999999999
6920,7.526
6921,10.151999999999997
6922,9.626000000000001
6923,6.362999999999996
6924,9.368000000000002
6925,6.716000000000001
6926,9.982999999999999
6927,11.018000000000002
6928,4.931
6929,7.442
6930,6.763299999999999
6931,4.323999999999999
6932,9.3367
6933,14.229999999999997
6934,24.226700000000005
6935,9.081
6936,11.3957
6937,6.144
6938,5.307000000000003
6939,7.023999999999998
6940,16.565999999999995
6941,11.67
6942,5.6979999999999995
6943,7.172999999999999
6944,66.60300000000007
6945,5.248000000000002
6946,8.000999999999998
6947,5.671000000000001
6948,11.219999999999997
6949,14.016000000000002
6950,10.149999999999995
6951,6.733000000000001
6952,9.988999999999999
6953,11.791000000000002
6954,5.5972
6955,6.789000000000001
6956,9.261000000000005
6957,20.820999999999994
6958,7.054000000000001
6959,9.469000000000003
6960,13.802499999999995
6961,18.135999999999985
6962,8.76
6963,8.759999999999996
6964,5.915699999999998
6965,5.621
6966,10.569999999999999
6967,9.165000000000001
6968,9.513
6969,6.316000000000002
6970,7.395999999999999
6971,8.644
6972,8.738000000000001
6973,8.765999999999998
6974,7.220999999999999
6975,6.241999999999999
6976,9.587
6977,13.168999999999999
6978,12.370999999999999
6979,11.107999999999995
6980,5.681000000000001
6981,7.567999999999997
6982,17.68300000000001
6983,7.873000000000001
6984,8.687
6985,8.183700000000002
6986,7.360999999999999
6987,7.820999999999998
6988,6.965
6989,19.277
6990,6.653099999999999
6991,10.171999999999997
6992,6.971
6993,6.522
6994,8.744000000000002
6995,10.816000000000004
6996,6.4899999999999975
6997,7.445999999999999
6998,15.056000000000001
6999,26.412200000000002
7000,44.98140000000002
7001,6.508000000000001
7002,6.818999999999997
7003,8.704
7004,33.839999999999996
7005,5.120999999999997
7006,6.722999999999998
7007,6.349000000000001
7008,5.585000000000001
7009,12.434000000000001
7010,8.218
7011,6.175999999999999
7012,11.118000000000002
7013,6.912999999999999
7014,25.040100000000002
7015,5.893999999999998
7016,6.950999999999999
7017,5.474999999999999
7018,5.695000000000001
7019,6.979000000000002
7020,4.315000000000001
7021,4.790999999999998
7022,6.7200000000000015
7023,11.144000000000005
7024,14.746000000000006
7025,11.196000000000003
7026,42.27670000000002
7027,6.327000000000001
7028,9.949000000000002
7029,31.821499999999993
7030,13.275
7031,11.897299999999998
7032,16.580599999999997
7033,23.470999999999993
7034,9.036
7035,8.022999999999998
7036,11.518000000000004
7037,6.830999999999998
7038,7.530999999999999
7039,3.8179999999999983
7040,16.264000000000003
7041,55.093899999999984
7042,8.981399999999999
7043,12.107000000000001
7044,6.891
7045,19.219500000000004
7046,9.067
7047,5.638
7048,34.75919999999995
7049,6.132000000000001
7050,13.110000000000005
7051,7.307999999999998
7052,54.19090000000001
7053,10.794
7054,21.78339999999998
7055,9.063999999999998
7056,34.559499999999986
7057,7.079999999999997
7058,5.103999999999999
7059,7.285999999999999
7060,10.740000000000002
7061,31.83679999999998
7062,7.575999999999999
7063,9.673999999999996
7064,9.510999999999997
7065,12.482999999999999
7066,5.073
7067,5.029000000000003
7068,3.9319999999999995
7069,5.3660000000000005
7070,12.305
7071,7.228999999999998
7072,6.820999999999998
7073,8.781000000000004
7074,15.388999999999996
7075,10.751000000000001
7076,7.018000000000001
7077,5.191999999999998
7078,10.202000000000002
7079,8.765
7080,9.0807
7081,29.956799999999998
7082,7.353999999999998
7083,8.611000000000004
7084,6.218999999999998
7085,11.359000000000002
7086,9.018999999999998
7087,5.448
7088,17.871000000000013
7089,14.265000000000002
7090,7.916999999999999
7091,8.378
7092,6.644999999999999
7093,11.189999999999998
7094,7.557000000000003
7095,5.4899999999999975
7096,4.833000000000003
7097,15.1411
7098,28.676899999999986
7099,6.198
7100,5.897
7101,9.456999999999999
7102,18.647000000000006
7103,10.446999999999997
7104,7.8180000000000005
7105,15.542
7106,9.706999999999999
7107,14.157
7108,8.279000000000002
7109,6.424000000000001
7110,20.413500000000003
7111,19.147999999999996
7112,7.342999999999997
7113,15.442999999999998
7114,16.223
7115,6.042000000000005
7116,10.494000000000005
7117,7.297000000000002
7118,13.612100000000007
7119,5.442
7120,8.766999999999998
7121,11.838999999999993
7122,7.5175
7123,5.991999999999999
7124,15.678999999999995
7125,9.871
7126,14.450000000000006
7127,7.1
7128,5.5520000000000005
7129,9.745000000000006
7130,12.118999999999998
7131,8.821000000000005
7132,11.394999999999998
7133,7.759000000000002
7134,10.524999999999995
7135,5.8800000000000034
7136,19.692999999999998
7137,6.084999999999999
7138,6.719999999999998
7139,4.294999999999999
7140,7.762000000000001
7141,15.473699999999997
7142,12.485999999999999
7143,7.888000000000001
7144,6.150000000000001
7145,9.335000000000003
7146,6.008299999999998
7147,8.728999999999997
7148,7.206999999999999
7149,7.771699999999998
7150,10.116999999999997
7151,7.649000000000001
7152,4.809000000000003
7153,8.796699999999998
7154,6.9430000000000005
7155,8.158000000000001
7156,5.1110000000000015
7157,8.664000000000001
7158,7.327999999999995
7159,27.60900000000002
7160,23.397000000000013
7161,20.337000000000003
7162,6.952000000000003
7163,37.12250000000001
7164,20.382000000000016
7165,4.388000000000002
7166,5.769000000000001
7167,11.5683
7168,14.622499999999988
7169,9.465999999999998
7170,9.790999999999999
7171,21.593999999999998
7172,18.298999999999992
7173,8.325999999999999
7174,10.715999999999994
7175,5.932999999999998
7176,17.651999999999997
7177,8.872999999999996
7178,5.291999999999999
7179,5.244999999999997
7180,18.139
7181,10.742999999999997
7182,8.337999999999994
7183,6.888
7184,12.316000000000004
7185,9.560699999999999
7186,12.315999999999997
7187,9.975
7188,21.458500000000008
7189,8.157
7190,8.427000000000003
7191,5.542999999999999
7192,17.494
7193,7.986000000000001
7194,5.86
7195,10.052000000000001
7196,11.265999999999996
7197,12.586999999999998
7198,4.899
7199,6.009999999999999
7200,7.231999999999998
7201,6.237000000000002
7202,11.044999999999998
7203,5.032000000000001
7204,7.382000000000001
7205,6.372999999999999
7206,8.849000000000004
7207,6.780999999999998
7208,9.888999999999994
7209,10.842000000000006
7210,8.431
7211,11.546999999999995
7212,8.047
7213,8.349
7214,8.559000000000003
7215,9.203000000000001
7216,11.016999999999998
7217,10.044999999999996
7218,5.528000000000002
7219,4.855
7220,5.653999999999999
7221,16.309
7222,35.73179999999997
7223,6.8469999999999995
7224,20.353000000000005
7225,14.868999999999998
7226,13.593999999999994
7227,8.196
7228,6.9120000000000035
7229,5.422
7230,7.422000000000005
7231,6.899
7232,6.149
7233,7.972000000000003
7234,14.032
7235,6.438000000000004
7236,52.95830000000001
7237,7.192000000000002
7238,8.668
7239,7.8050000000000015
7240,7.884999999999998
7241,7.786000000000001
7242,14.643000000000002
7243,5.728999999999998
7244,24.357999999999997
